33.72238,-84.46319
33.76001,-84.34942
33.81843,-84.35165
33.77111,-84.40717
33.80298,-84.38466
33.84317,-84.35815
33.78680,-84.37964
33.75352,-84.39189
33.75448,-84.38429
33.84907,-84.43003
33.77366,-84.40351
33.72596,-84.32261
33.76223,-84.38210
33.76420,-84.38207
33.84694,-84.40563
33.85445,-84.38267
33.77347,-84.35767
33.80341,-84.47936
33.73624,-84.38900
33.80978,-84.43863
33.75988,-84.37901
33.73340,-84.43754
33.78465,-84.38210
33.78460,-84.38290
33.66970,-84.49403
33.82041,-84.35136
33.78668,-84.39084
33.73812,-84.43276
33.85037,-84.36340
33.73684,-84.38634
33.78518,-84.38601
33.69717,-84.40467
33.72209,-84.39336
33.73812,-84.43276
33.80102,-84.42478
33.77585,-84.40699
33.77585,-84.40699
33.75320,-84.39201
33.68326,-84.41554
33.76162,-84.46975
33.75769,-84.37433
33.79010,-84.39501
33.76645,-84.34895
33.78596,-84.39502
33.75161,-84.39112
33.75547,-84.37214
33.80538,-84.41323
33.78052,-84.39062
33.74686,-84.37942
33.82070,-84.42936
33.82649,-84.36279
33.73079,-84.33665
33.75242,-84.34922
33.68427,-84.40791
33.77490,-84.37972
33.82564,-84.36308
33.77684,-84.38879
33.75969,-84.38606
33.81843,-84.35165
33.77579,-84.47254
33.82559,-84.36381
33.73702,-84.40164
33.76283,-84.31922
33.84301,-84.37253
33.77348,-84.36289
33.71759,-84.42745
33.84852,-84.37426
33.78562,-84.38824
33.69566,-84.51713
33.75546,-84.38185
33.79429,-84.43943
33.82870,-84.41583
33.83041,-84.43133
33.79709,-84.36899
33.82870,-84.41583
33.75207,-84.39214
33.75969,-84.38606
33.78650,-84.39453
33.75934,-84.39009
33.79332,-84.38776
33.81923,-84.40763
33.70339,-84.40806
33.75961,-84.50546
33.75131,-84.30140
33.81097,-84.39249
33.74357,-84.34957
33.72865,-84.36236
33.77585,-84.40699
33.84805,-84.37697
33.73835,-84.42756
33.76693,-84.34859
33.72757,-84.34937
33.73799,-84.42966
33.85366,-84.35953
33.85563,-84.35143
33.81767,-84.36695
33.81620,-84.36733
33.77111,-84.39901
33.78174,-84.36869
33.73269,-84.34961
33.73756,-84.39347
33.80671,-84.39389
33.75660,-84.35555
33.80845,-84.39353
33.79271,-84.35190
33.72407,-84.42111
33.75686,-84.46887
33.83197,-84.35754
33.79931,-84.41131
33.75895,-84.38340
33.78825,-84.41174
33.74742,-84.32725
33.81016,-84.41931
33.84779,-84.36633
33.78608,-84.49128
33.68131,-84.41167
33.76362,-84.47003
33.77348,-84.36289
33.77367,-84.37088
33.74114,-84.39442
33.74042,-84.39537
33.72213,-84.39500
33.69691,-84.40513
33.78305,-84.38387
33.81767,-84.36695
33.72209,-84.39336
33.79162,-84.39147
33.85750,-84.38159
33.74328,-84.34854
33.77393,-84.38883
33.68086,-84.49300
33.68637,-84.49125
33.78619,-84.39766
33.80920,-84.41512
33.75063,-84.38423
33.78409,-84.38353
33.78681,-84.49296
33.74497,-84.39036
33.69033,-84.50020
33.75686,-84.46887
33.78681,-84.49296
33.69012,-84.50020
33.64840,-84.36555
33.69048,-84.52897
33.78681,-84.49296
33.77585,-84.40699
33.74397,-84.38777
33.78681,-84.49296
33.75352,-84.49536
33.76452,-84.49280
33.79118,-84.39310
33.80487,-84.41344
33.69704,-84.40469
33.74516,-84.39011
33.74532,-84.38988
33.80252,-84.40781
33.74476,-84.38893
33.80515,-84.41333
33.76400,-84.38412
33.78681,-84.49296
33.76476,-84.49282
33.75571,-84.37254
33.69012,-84.50020
33.76791,-84.46906
33.68947,-84.48805
33.80307,-84.40780
33.79003,-84.39080
33.70378,-84.46667
33.79724,-84.39260
33.73844,-84.41319
33.85185,-84.36959
33.79630,-84.39369
33.76221,-84.38416
33.74728,-84.30976
33.76460,-84.49305
33.85302,-84.36278
33.74470,-84.50726
33.75859,-84.34730
33.70925,-84.35079
33.70643,-84.45745
33.79724,-84.39260
33.78049,-84.36907
33.82232,-84.35918
33.87531,-84.36454
33.77469,-84.36561
33.69012,-84.49993
33.78822,-84.36724
33.74505,-84.38973
33.74208,-84.34924
33.79162,-84.39147
33.74259,-84.39338
33.69012,-84.49993
33.87013,-84.42671
33.74656,-84.43028
33.74623,-84.38773
33.85015,-84.43213
33.72596,-84.32261
33.80627,-84.36690
33.77376,-84.36722
33.79041,-84.39146
33.74350,-84.37936
33.74476,-84.33423
33.74532,-84.38988
33.79732,-84.38921
33.74185,-84.39200
33.74534,-84.34923
33.74350,-84.37936
33.75892,-84.39215
33.78667,-84.38781
33.75050,-84.44727
33.85373,-84.35777
33.75686,-84.46887
33.74516,-84.39011
33.77718,-84.47512
33.77127,-84.38742
33.79939,-84.39207
33.81293,-84.36669
33.85524,-84.43929
33.76782,-84.34903
33.69037,-84.51287
33.72596,-84.32261
33.77124,-84.38884
33.72212,-84.39460
33.78692,-84.49314
33.72212,-84.39460
33.74892,-84.38934
33.82525,-84.35993
33.87561,-84.36518
33.79568,-84.38902
33.75686,-84.46887
33.73940,-84.43203
33.69691,-84.40513
33.78155,-84.40748
33.74839,-84.38564
33.80991,-84.36048
33.77107,-84.35252
33.76754,-84.34948
33.83157,-84.36805
33.76674,-84.36263
33.75908,-84.32958
33.76201,-84.33932
33.75192,-84.36976
33.71606,-84.43085
33.75981,-84.38008
33.76263,-84.41187
33.79512,-84.48096
33.81563,-84.39093
33.69012,-84.50020
33.78749,-84.41218
33.74416,-84.39271
33.79936,-84.48845
33.83060,-84.38740
33.77519,-84.46861
33.74824,-84.38515
33.80467,-84.47576
33.79235,-84.39142
33.77370,-84.33083
33.68131,-84.41149
33.76001,-84.34942
33.74824,-84.38515
33.78174,-84.36869
33.76198,-84.38558
33.74012,-84.31387
33.74350,-84.37936
33.74532,-84.38988
33.75686,-84.46887
33.81411,-84.39144
33.75839,-84.38422
33.73608,-84.41365
33.69214,-84.49019
33.76522,-84.34884
33.66747,-84.37803
33.69120,-84.49268
33.76362,-84.47003
33.78157,-84.41115
33.82390,-84.35626
33.68131,-84.41149
33.74627,-84.34922
33.80400,-84.40780
33.77128,-84.38344
33.75058,-84.34952
33.74719,-84.30264
33.78670,-84.39057
33.82243,-84.36735
33.77127,-84.38742
33.70441,-84.34951
33.75997,-84.31924
33.74516,-84.39011
33.80972,-84.41944
33.74185,-84.39200
33.78633,-84.42786
33.83181,-84.42637
33.86515,-84.43954
33.69012,-84.49993
33.78681,-84.49296
33.78681,-84.49296
33.65199,-84.36701
33.72213,-84.39500
33.72213,-84.39500
33.74324,-84.41759
33.70378,-84.46667
33.75218,-84.46744
33.69120,-84.49268
33.76476,-84.49282
33.72671,-84.32382
33.75709,-84.46890
33.69926,-84.45734
33.72213,-84.39500
33.74485,-84.39005
33.76683,-84.38817
33.74839,-84.38564
33.76400,-84.38412
33.75776,-84.39157
33.74485,-84.39005
33.80981,-84.36656
33.69717,-84.40467
33.74485,-84.39005
33.69691,-84.40513
33.74070,-84.36764
33.76460,-84.49305
33.74436,-84.37974
33.68007,-84.37509
33.77242,-84.38331
33.77516,-84.34155
33.76247,-84.34883
33.68112,-84.39837
33.68413,-84.40789
33.82041,-84.35136
33.74279,-84.40364
33.77768,-84.47424
33.81554,-84.46590
33.74942,-84.36792
33.78159,-84.38894
33.74892,-84.38934
33.76425,-84.41000
33.79609,-84.39743
33.68845,-84.49328
33.73453,-84.38764
33.84706,-84.37288
33.70169,-84.34998
33.77585,-84.40699
33.80307,-84.40780
33.74936,-84.40346
33.76023,-84.37207
33.76736,-84.38577
33.75437,-84.37830
33.76551,-84.34912
33.78455,-84.39701
33.74485,-84.39005
33.84064,-84.38193
33.74534,-84.34923
33.83698,-84.36808
33.76466,-84.39305
33.74185,-84.39200
33.80388,-84.41278
33.75834,-84.35644
33.74185,-84.39200
33.76190,-84.33219
33.74259,-84.39338
33.72261,-84.34979
33.77127,-84.39010
33.80388,-84.41278
33.74505,-84.38973
33.77949,-84.36941
33.69168,-84.48720
33.73360,-84.42399
33.77949,-84.36941
33.75981,-84.38008
33.84373,-84.37137
33.74505,-84.38973
33.71707,-84.39343
33.77192,-84.46661
33.74627,-84.34922
33.75448,-84.37940
33.80089,-84.41570
33.74824,-84.38515
33.76323,-84.37197
33.75257,-84.36751
33.84907,-84.43003
33.72165,-84.39336
33.75927,-84.38944
33.74669,-84.34924
33.69704,-84.40469
33.77367,-84.37088
33.77981,-84.36919
33.79158,-84.39160
33.76023,-84.37207
33.77380,-84.36005
33.68972,-84.50763
33.69731,-84.40374
33.74497,-84.39036
33.78822,-84.36724
33.74485,-84.39005
33.81966,-84.38850
33.81680,-84.38997
33.77127,-84.39010
33.78447,-84.48842
33.78668,-84.39084
33.71359,-84.43929
33.78608,-84.49128
33.76667,-84.38749
33.77127,-84.39010
33.79162,-84.39147
33.76094,-84.38418
33.76765,-84.38893
33.77137,-84.38206
33.80117,-84.39286
33.76023,-84.37207
33.74719,-84.30264
33.77258,-84.38449
33.81311,-84.39662
33.65744,-84.39339
33.64840,-84.36555
33.86373,-84.44009
33.67706,-84.40849
33.86317,-84.43814
33.83942,-84.37984
33.75403,-84.49633
33.75352,-84.49536
33.79709,-84.36899
33.76343,-84.40294
33.75168,-84.38198
33.71582,-84.39345
33.82390,-84.35626
33.77370,-84.33083
33.75317,-84.47247
33.74671,-84.36810
33.80107,-84.40742
33.80078,-84.42702
33.75766,-84.37211
33.77965,-84.38369
33.76001,-84.34942
33.77953,-84.38109
33.78198,-84.40591
33.82742,-84.36532
33.84025,-84.37851
33.83892,-84.36899
33.73820,-84.40821
33.75599,-84.36628
33.84862,-84.42869
33.74842,-84.39069
33.74262,-84.40984
33.77469,-84.36561
33.75784,-84.38089
33.67339,-84.37144
33.80757,-84.36610
33.76467,-84.39038
33.74746,-84.38937
33.77124,-84.38884
33.78119,-84.37151
33.65025,-84.36718
33.78052,-84.39062
33.81705,-84.44724
33.80953,-84.42082
33.75938,-84.34863
33.75187,-84.38083
33.76168,-84.34183
33.77280,-84.41689
33.78153,-84.38781
33.84373,-84.37137
33.82305,-84.35727
33.81409,-84.36662
33.77585,-84.40699
33.78989,-84.49615
33.86750,-84.42893
33.80066,-84.41674
33.75674,-84.34619
33.79450,-84.36336
33.83060,-84.38740
33.74012,-84.31387
33.77384,-84.34898
33.68961,-84.48907
33.83260,-84.38382
33.80388,-84.41278
33.77118,-84.37177
33.77128,-84.38344
33.75557,-84.38427
33.77110,-84.34895
33.72209,-84.39336
33.65500,-84.50859
33.84425,-84.37311
33.75332,-84.32622
33.81358,-84.35864
33.74892,-84.39680
33.74497,-84.39036
33.74497,-84.39036
33.76765,-84.38893
33.74034,-84.42869
33.77229,-84.38735
33.87596,-84.35782
33.75085,-84.33017
33.75317,-84.47247
33.83247,-84.40639
33.80248,-84.43637
33.82584,-84.36715
33.80237,-84.42690
33.74850,-84.39199
33.77619,-84.44906
33.76931,-84.41107
33.65692,-84.52128
33.84592,-84.37234
33.74473,-84.40473
33.76187,-84.38820
33.75815,-84.38772
33.77092,-84.39049
33.82564,-84.36308
33.72164,-84.39375
33.78697,-84.40742
33.78627,-84.38318
33.86250,-84.38025
33.85366,-84.35953
33.76838,-84.42588
33.84543,-84.34825
33.75413,-84.37361
33.83705,-84.38143
33.79894,-84.40958
33.84301,-84.37253
33.82144,-84.36746
33.84373,-84.37137
33.78218,-84.37867
33.80671,-84.39389
33.73880,-84.41360
33.84935,-84.40725
33.68990,-84.50584
33.83536,-84.38608
33.77243,-84.44120
33.77278,-84.44193
33.77128,-84.38189
33.76750,-84.38202
33.77351,-84.35897
33.75883,-84.39022
33.76750,-84.38202
33.69558,-84.52786
33.75844,-84.34919
33.72966,-84.40802
33.74694,-84.39442
33.75862,-84.34885
33.76057,-84.50611
33.77278,-84.44193
33.74694,-84.39442
33.74182,-84.41405
33.74734,-84.39234
33.83149,-84.38547
33.81843,-84.35165
33.80944,-84.41286
33.77349,-84.42074
33.82337,-84.35187
33.76496,-84.34915
33.84784,-84.34937
33.74534,-84.34923
33.82871,-84.40750
33.76058,-84.41223
33.74736,-84.35041
33.69573,-84.41238
33.83680,-84.38533
33.69033,-84.50020
33.79477,-84.46936
33.67597,-84.41601
33.73851,-84.43543
33.78153,-84.39087
33.74358,-84.34901
33.77822,-84.35225
33.78089,-84.41622
33.77399,-84.34269
33.75592,-84.39158
33.80245,-84.40781
33.71433,-84.41408
33.80671,-84.39389
33.74355,-84.34911
33.84415,-84.39295
33.74709,-84.29211
33.85329,-84.38269
33.77127,-84.38742
33.74977,-84.37953
33.84404,-84.39537
33.76970,-84.40508
33.69527,-84.52413
33.73991,-84.41372
33.74260,-84.40352
33.79709,-84.36899
33.85547,-84.38135
33.81019,-84.40778
33.74718,-84.30140
33.72182,-84.38819
33.75004,-84.38846
33.76145,-84.37290
33.78578,-84.40707
33.80076,-84.41623
33.75529,-84.38014
33.75859,-84.34788
33.75451,-84.38079
33.76158,-84.38496
33.78612,-84.40456
33.80629,-84.41279
33.74709,-84.29211
33.84907,-84.43003
33.68961,-84.48907
33.81950,-84.35199
33.85058,-84.36197
33.85766,-84.38080
33.79192,-84.38919
33.72395,-84.34944
33.84592,-84.37234
33.75207,-84.39214
33.76323,-84.37197
33.69085,-84.51112
33.78623,-84.40745
33.77632,-84.47375
33.76530,-84.41734
33.81169,-84.36676
33.82128,-84.45471
33.77265,-84.37841
33.79673,-84.39104
33.75377,-84.47405
33.75047,-84.35507
33.76255,-84.32090
33.79673,-84.39104
33.77412,-84.36228
33.75504,-84.41457
33.71827,-84.40785
33.69596,-84.48134
33.80538,-84.41323
33.80288,-84.42079
33.82414,-84.36101
33.75825,-84.43361
33.76381,-84.32028
33.79163,-84.37424
33.75206,-84.32368
33.72395,-84.34944
33.82283,-84.38751
33.77585,-84.40699
33.75585,-84.47522
33.76683,-84.38817
33.68060,-84.40164
33.80836,-84.39356
33.77795,-84.40849
33.65348,-84.36762
33.77589,-84.38881
33.80515,-84.41333
33.68146,-84.40275
33.78155,-84.40748
33.71828,-84.40888
33.85015,-84.43213
33.74062,-84.41407
33.77381,-84.36897
33.76663,-84.39304
33.75364,-84.38856
33.79709,-84.36899
33.75415,-84.50198
33.76977,-84.38744
33.81242,-84.43709
33.75206,-84.46812
33.75951,-84.35032
33.77370,-84.33083
33.75054,-84.34934
33.78283,-84.39903
33.82556,-84.35277
33.74179,-84.34973
33.65221,-84.36710
33.80888,-84.41259
33.74755,-84.33357
33.71777,-84.38186
33.71858,-84.40975
33.75448,-84.38429
33.77499,-84.41746
33.75504,-84.41457
33.74311,-84.38778
33.84270,-84.37101
33.73682,-84.39347
33.82518,-84.36620
33.74326,-84.40823
33.68111,-84.39373
33.73844,-84.41319
33.81000,-84.39583
33.76401,-84.38898
33.75766,-84.37211
33.82564,-84.36308
33.76260,-84.39146
33.75475,-84.48616
33.68764,-84.48965
33.84373,-84.37137
33.76094,-84.38418
33.78668,-84.38925
33.76479,-84.32520
33.77370,-84.33083
33.70211,-84.38511
33.65722,-84.51029
33.75103,-84.44412
33.73191,-84.41330
33.73382,-84.37845
33.77707,-84.34739
33.67597,-84.41601
33.75242,-84.34922
33.87622,-84.38013
33.76334,-84.39201
33.74788,-84.34859
33.78648,-84.37814
33.75844,-84.34919
33.78155,-84.40748
33.75549,-84.37438
33.77303,-84.41737
33.75966,-84.38219
33.73924,-84.43233
33.76151,-84.33101
33.75247,-84.41754
33.78175,-84.38250
33.66209,-84.38035
33.86864,-84.38109
33.85058,-84.36197
33.78174,-84.36869
33.81843,-84.35165
33.75444,-84.38231
33.79416,-84.39416
33.74053,-84.41671
33.74737,-84.43218
33.74761,-84.34923
33.76358,-84.44103
33.78550,-84.39273
33.82632,-84.35705
33.84103,-84.37544
33.68299,-84.50129
33.76010,-84.37207
33.78153,-84.39059
33.68114,-84.40118
33.82641,-84.34932
33.84465,-84.39781
33.77071,-84.36856
33.84267,-84.37950
33.80553,-84.37465
33.79184,-84.38777
33.79262,-84.35285
33.67742,-84.41494
33.78111,-84.38370
33.67612,-84.52091
33.67742,-84.41494
33.79251,-84.38638
33.75166,-84.39433
33.80565,-84.39391
33.75843,-84.38761
33.75790,-84.39351
33.85641,-84.38288
33.67892,-84.39898
33.81685,-84.39065
33.72395,-84.34944
33.78102,-84.38437
33.84935,-84.40725
33.72165,-84.39336
33.68380,-84.40785
33.64852,-84.36337
33.78155,-84.40608
33.68268,-84.35878
33.77124,-84.38884
33.69019,-84.50624
33.83304,-84.36834
33.67231,-84.37217
33.75332,-84.34808
33.83705,-84.38143
33.86934,-84.37213
33.76431,-84.39728
33.76067,-84.40345
33.84245,-84.37269
33.77124,-84.38884
33.72596,-84.32261
33.70537,-84.45498
33.80025,-84.40782
33.75387,-84.39261
33.74074,-84.39342
33.82144,-84.36746
33.69817,-84.42652
33.77127,-84.39010
33.70898,-84.40872
33.82041,-84.35136
33.78154,-84.39195
33.75168,-84.38198
33.85197,-84.38108
33.78735,-84.49452
33.82144,-84.36746
33.78822,-84.36724
33.74053,-84.41671
33.81960,-84.37137
33.74889,-84.40453
33.76221,-84.38210
33.77242,-84.38884
33.70901,-84.35959
33.81409,-84.36662
33.74824,-84.38515
33.72016,-84.49030
33.75628,-84.38848
33.78580,-84.41208
33.78325,-84.38462
33.69691,-84.40513
33.77853,-84.38431
33.76476,-84.49282
33.78697,-84.38959
33.74827,-84.39732
33.74511,-84.39808
33.87531,-84.36454
33.84886,-84.36448
33.85177,-84.36990
33.78153,-84.39059
33.77288,-84.37566
33.82232,-84.35918
33.85418,-84.38267
33.72530,-84.35303
33.83100,-84.42710
33.70623,-84.48372
33.79590,-84.39337
33.84366,-84.37930
33.75300,-84.31925
33.83015,-84.36414
33.79789,-84.37101
33.79192,-84.38919
33.69030,-84.51114
33.74476,-84.33423
33.76435,-84.34961
33.70504,-84.46063
33.87706,-84.38741
33.87583,-84.39200
33.84064,-84.37653
33.75227,-84.48667
33.76226,-84.38902
33.81089,-84.43371
33.71022,-84.46365
33.72526,-84.36743
33.78153,-84.39059
33.84192,-84.38627
33.74945,-84.46875
33.80671,-84.39389
33.73301,-84.41755
33.74355,-84.40401
33.78153,-84.39087
33.85079,-84.41928
33.84862,-84.42869
33.77258,-84.38026
33.79332,-84.38776
33.73133,-84.33531
33.78667,-84.38318
33.76466,-84.39189
33.82864,-84.38746
33.77186,-84.42811
33.75605,-84.34813
33.76531,-84.39191
33.69691,-84.40513
33.76476,-84.49282
33.75287,-84.40283
33.84911,-84.37075
33.74727,-84.30660
33.78668,-84.39084
33.74185,-84.39114
33.84939,-84.36332
33.79109,-84.38777
33.78331,-84.37958
33.74241,-84.37936
33.72440,-84.40814
33.75973,-84.39207
33.67005,-84.39354
33.76408,-84.31645
33.68143,-84.39669
33.74358,-84.34901
33.75078,-84.44705
33.75298,-84.37284
33.69019,-84.50624
33.78065,-84.37879
33.75177,-84.48570
33.77360,-84.36371
33.73591,-84.41228
33.70513,-84.40793
33.74519,-84.38957
33.74550,-84.34923
33.77128,-84.38344
33.79151,-84.39455
33.82283,-84.38751
33.65715,-84.52179
33.76746,-84.38408
33.69062,-84.51145
33.79282,-84.39779
33.84156,-84.36947
33.78564,-84.38626
33.75419,-84.38084
33.76401,-84.38898
33.75419,-84.38084
33.77605,-84.46824
33.76406,-84.47013
33.78463,-84.38002
33.87531,-84.36454
33.76358,-84.44103
33.80839,-84.41496
33.77633,-84.38731
33.81108,-84.36631
33.78141,-84.38938
33.76842,-84.37188
33.74872,-84.50828
33.75935,-84.37209
33.74279,-84.40364
33.75212,-84.30109
33.81864,-84.38865
33.74404,-84.37927
33.76456,-84.39047
33.77283,-84.37989
33.87767,-84.34952
33.79282,-84.39779
33.81062,-84.37139
33.73678,-84.39185
33.74824,-84.38515
33.79630,-84.39369
33.70833,-84.35924
33.81923,-84.36177
33.79939,-84.39207
33.76961,-84.40966
33.79939,-84.39207
33.75237,-84.46313
33.77129,-84.38500
33.65109,-84.36662
33.65221,-84.36710
33.78174,-84.36869
33.82267,-84.35754
33.75710,-84.38223
33.74185,-84.39200
33.74695,-84.38772
33.68092,-84.40814
33.82144,-84.36746
33.78285,-84.41126
33.75177,-84.48570
33.78273,-84.37898
33.77585,-84.40699
33.77320,-84.37078
33.74639,-84.37285
33.77945,-84.45761
33.71478,-84.35014
33.82391,-84.35207
33.70211,-84.38511
33.65634,-84.39124
33.75174,-84.49119
33.79041,-84.39146
33.69371,-84.40408
33.72181,-84.34947
33.80338,-84.40779
33.75895,-84.38340
33.76168,-84.34183
33.80648,-84.39432
33.76227,-84.34972
33.81132,-84.42658
33.82412,-84.40756
33.80089,-84.41570
33.74809,-84.39358
33.70495,-84.48299
33.83447,-84.35777
33.78778,-84.41363
33.69033,-84.50020
33.78905,-84.36758
33.75756,-84.37981
33.79421,-84.38758
33.77595,-84.47307
33.78619,-84.39874
33.70409,-84.39608
33.72212,-84.42347
33.68990,-84.50584
33.85164,-84.37966
33.82361,-84.36727
33.78840,-84.43659
33.75504,-84.41457
33.72213,-84.39500
33.84462,-84.35799
33.79568,-84.38902
33.65231,-84.39602
33.68067,-84.39401
33.76977,-84.38744
33.69017,-84.51025
33.75354,-84.34921
33.82425,-84.44674
33.73173,-84.42477
33.68961,-84.48907
33.65269,-84.39562
33.74741,-84.29245
33.77675,-84.37033
33.77632,-84.37020
33.76614,-84.38760
33.80944,-84.41286
33.75605,-84.34813
33.80894,-84.40742
33.83991,-84.38182
33.74606,-84.34923
33.79092,-84.47306
33.71682,-84.43110
33.77376,-84.36722
33.77351,-84.36771
33.68838,-84.37006
33.69262,-84.34946
33.82302,-84.37140
33.72319,-84.43861
33.74695,-84.38772
33.69354,-84.51877
33.75242,-84.34922
33.77713,-84.36627
33.78244,-84.41658
33.76783,-84.39455
33.79752,-84.36889
33.74864,-84.39497
33.79919,-84.47004
33.74671,-84.36810
33.76227,-84.39055
33.84443,-84.37110
33.87299,-84.38104
33.77516,-84.34155
33.72282,-84.37608
33.78420,-84.38814
33.77909,-84.36717
33.76468,-84.38897
33.74191,-84.41462
33.80417,-84.40780
33.78151,-84.39915
33.82556,-84.35277
33.75083,-84.44341
33.78800,-84.38637
33.84452,-84.40728
33.84919,-84.38277
33.71561,-84.53169
33.79154,-84.39555
33.75714,-84.38610
33.75703,-84.38511
33.83646,-84.44719
33.82584,-84.36715
33.78154,-84.39195
33.85783,-84.43293
33.80089,-84.41570
33.85266,-84.37581
33.76603,-84.35364
33.79041,-84.41205
33.82096,-84.37136
33.81614,-84.44544
33.74896,-84.39471
33.78449,-84.40595
33.79789,-84.37101
33.73368,-84.36102
33.76171,-84.39131
33.75253,-84.37210
33.69062,-84.51145
33.76234,-84.37170
33.83734,-84.42021
33.83705,-84.38143
33.80487,-84.41344
33.84443,-84.37110
33.78153,-84.39059
33.65715,-84.52179
33.84935,-84.40725
33.75379,-84.43338
33.77296,-84.36504
33.84527,-84.37194
33.84804,-84.34935
33.77303,-84.41737
33.81084,-84.47645
33.78623,-84.40745
33.74253,-84.36814
33.74746,-84.33324
33.84899,-84.35740
33.80538,-84.41323
33.74329,-84.44450
33.74746,-84.33324
33.79960,-84.41601
33.78177,-84.37279
33.68845,-84.49328
33.68081,-84.39730
33.86515,-84.43954
33.82763,-84.38504
33.84738,-84.42786
33.73951,-84.39345
33.73442,-84.40812
33.79235,-84.39142
33.82267,-84.35754
33.65231,-84.39602
33.77092,-84.39049
33.75268,-84.35557
33.81129,-84.47663
33.70886,-84.38078
33.65656,-84.52060
33.76491,-84.38260
33.83942,-84.37984
33.76323,-84.37197
33.66656,-84.38872
33.84100,-84.37551
33.76502,-84.38985
33.75352,-84.49536
33.84373,-84.37137
33.80836,-84.39356
33.84564,-84.37462
33.82243,-84.36735
33.79754,-84.38954
33.72395,-84.34944
33.77370,-84.33083
33.79589,-84.36825
33.82556,-84.35277
33.82556,-84.35277
33.74661,-84.43044
33.77351,-84.35897
33.75228,-84.33974
33.75852,-84.34858
33.84907,-84.43003
